source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
10,14,14712,transcoder,11,14,12258,transcoder,0.23024021089076996,0.20469734072685242,-0.02554287016391754,0.0,-0.11094009193743977,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
3,54,2767,transcoder,9,54,12243,lorsa,2.3094804286956787,1.8563066720962524,-0.45317375659942627,0.0,-0.19622325046303354,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
3,54,2767,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5661622881889343,-0.0980570912361145,0.0,-0.14762756744766037,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
3,54,2767,transcoder,14,51,7697,transcoder,1.0310401916503906,0.9062533378601074,-0.1247868537902832,0.0,-0.12103005760671301,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
3,54,2767,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0469762086868286,-0.19439756870269775,0.0,-0.15659873943164374,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
1,55,16329,lorsa,14,51,11169,transcoder,0.6642193794250488,0.5800427794456482,-0.08417659997940063,0.0,-0.1267301174685151,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
2,56,7272,transcoder,4,55,9090,lorsa,4.7906646728515625,3.893355131149292,-0.8973095417022705,0.0,-0.1873037674265275,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
2,56,7272,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5867608785629272,-0.07745850086212158,0.0,-0.11661583997920988,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
2,56,7272,transcoder,3,55,8792,lorsa,2.6274337768554688,1.8701192140579224,-0.7573145627975464,0.0,-0.2882335492024868,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
2,56,7272,transcoder,13,51,3932,transcoder,0.40207821130752563,0.3437209129333496,-0.058357298374176025,0.0,-0.14513917126820386,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
2,56,7272,transcoder,3,56,2286,transcoder,0.6956806182861328,0.374897301197052,-0.3207833170890808,0.0,-0.4611071642032478,"Node(id=7_2286_56, type=transcoder, layer=3, feature=2286, pos=56)",1
2,56,7272,transcoder,14,55,8748,lorsa,1.8016709089279175,1.5262513160705566,-0.27541959285736084,0.0,-0.15286897928614998,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
2,56,7272,transcoder,13,56,16285,transcoder,0.37943366169929504,0.27594056725502014,-0.1034930944442749,0.0,-0.2727567553726802,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
9,8,5834,transcoder,12,32,13896,transcoder,8.983194351196289,8.004756927490234,-0.9784374237060547,0.0,-0.10891865248086907,"Node(id=25_13896_32, type=transcoder, layer=12, feature=13896, pos=32)",1
1,55,4200,lorsa,14,51,11169,transcoder,0.6642193794250488,0.5738739371299744,-0.09034544229507446,0.0,-0.136017474186432,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
1,56,6736,transcoder,4,55,9090,lorsa,4.7906646728515625,3.9447383880615234,-0.8459262847900391,0.0,-0.17657806224339967,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
1,56,6736,transcoder,14,55,9044,lorsa,3.8024330139160156,3.3535337448120117,-0.4488992691040039,0.0,-0.1180557993950551,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
1,56,6736,transcoder,14,51,790,transcoder,0.5391555428504944,0.4838365912437439,-0.05531895160675049,0.0,-0.10260295445407339,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
1,56,6736,transcoder,2,56,2616,transcoder,3.1142807006835938,2.5920681953430176,-0.5222125053405762,0.0,-0.16768318450740455,"Node(id=5_2616_56, type=transcoder, layer=2, feature=2616, pos=56)",1
1,56,6736,transcoder,13,56,12356,transcoder,1.2258914709091187,0.9178539514541626,-0.30803751945495605,0.0,-0.25127633788537257,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
1,56,6736,transcoder,14,54,9044,lorsa,3.588165521621704,2.9162065982818604,-0.6719589233398438,0.0,-0.187270882374497,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
1,56,6736,transcoder,10,56,11708,transcoder,2.9663991928100586,2.5069258213043213,-0.4594733715057373,0.0,-0.15489262962968917,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
9,23,2724,transcoder,14,51,790,transcoder,0.5391555428504944,0.4835697412490845,-0.05558580160140991,0.0,-0.10309789510375789,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
3,56,5881,transcoder,4,55,9090,lorsa,4.7906646728515625,3.4642763137817383,-1.3263883590698242,0.0,-0.27686938027334607,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
3,56,5881,transcoder,14,55,9044,lorsa,3.8024330139160156,2.6305792331695557,-1.17185378074646,0.0,-0.3081852530886801,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
3,56,5881,transcoder,13,56,13473,transcoder,1.8784750699996948,1.454231858253479,-0.4242432117462158,0.0,-0.22584447274367328,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
3,56,5881,transcoder,5,56,1007,transcoder,1.8848531246185303,1.2443082332611084,-0.6405448913574219,0.0,-0.3398380929479902,"Node(id=11_1007_56, type=transcoder, layer=5, feature=1007, pos=56)",1
3,56,5881,transcoder,14,55,8748,lorsa,1.8016709089279175,1.3607078790664673,-0.4409630298614502,0.0,-0.24475226173454998,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
3,56,5881,transcoder,11,56,7586,transcoder,2.6750638484954834,1.4323674440383911,-1.2426964044570923,0.0,-0.46454831541909286,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
3,56,5881,transcoder,13,56,16285,transcoder,0.37943366169929504,0.29942256212234497,-0.08001109957695007,0.0,-0.21086979794734098,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
3,56,5881,transcoder,13,56,12356,transcoder,1.2258914709091187,0.7724658846855164,-0.4534255862236023,0.0,-0.3698741666644787,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
3,56,5881,transcoder,14,54,9044,lorsa,3.588165521621704,2.0022759437561035,-1.5858895778656006,0.0,-0.4419778207859384,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
3,56,5881,transcoder,10,56,11708,transcoder,2.9663991928100586,2.459354877471924,-0.5070443153381348,0.0,-0.17092922509118325,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
0,55,9428,lorsa,3,55,15371,transcoder,0.6983613967895508,0.5353993773460388,-0.16296201944351196,0.0,-0.2333491229507637,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
0,55,9428,lorsa,1,55,10736,transcoder,0.5947915315628052,0.5252515077590942,-0.06954002380371094,0.0,-0.11691495274150196,"Node(id=3_10736_55, type=transcoder, layer=1, feature=10736, pos=55)",1
0,55,9428,lorsa,14,51,11169,transcoder,0.6642193794250488,0.46778228878974915,-0.19643709063529968,0.0,-0.2957412817514245,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,9428,lorsa,9,54,12266,lorsa,1.494158148765564,1.1026256084442139,-0.3915325403213501,0.0,-0.2620422347157993,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
0,55,9428,lorsa,1,55,4200,lorsa,1.2039995193481445,1.0405938625335693,-0.1634056568145752,0.0,-0.13571903824599896,"Node(id=2_4200_55, type=lorsa, layer=1, feature=4200, pos=55)",1
0,55,9428,lorsa,8,54,1436,lorsa,2.9068973064422607,2.511111259460449,-0.3957860469818115,0.0,-0.1361541207887431,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
0,55,9428,lorsa,13,51,3932,transcoder,0.40207821130752563,0.34034937620162964,-0.061728835105895996,0.0,-0.1535244471595684,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,55,9428,lorsa,1,55,11995,lorsa,0.9528807401657104,0.4639508128166199,-0.4889299273490906,0.0,-0.5131071567928462,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,9428,lorsa,0,55,12875,transcoder,0.8819401860237122,0.09033248573541641,-0.7916077002882957,0.0,-0.8975752696532782,"Node(id=1_12875_55, type=transcoder, layer=0, feature=12875, pos=55)",1
0,55,9428,lorsa,0,55,8903,transcoder,0.28014376759529114,0.0,-0.28014376759529114,0.0,-1.0,"Node(id=1_8903_55, type=transcoder, layer=0, feature=8903, pos=55)",1
0,55,9428,lorsa,14,55,8748,lorsa,1.8016709089279175,1.5674519538879395,-0.23421895503997803,0.0,-0.13000096403807163,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,55,9428,lorsa,14,51,13673,lorsa,0.8683499097824097,0.7538268566131592,-0.11452305316925049,0.0,-0.13188583528263115,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,55,9428,lorsa,14,51,790,transcoder,0.5391555428504944,0.4307172894477844,-0.10843825340270996,0.0,-0.20112610329368244,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,55,9428,lorsa,5,54,14178,lorsa,2.141420841217041,1.7560765743255615,-0.3853442668914795,0.0,-0.17994793899198042,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
6,45,4984,transcoder,8,54,1436,lorsa,2.9068973064422607,1.6620737314224243,-1.2448235750198364,0.0,-0.4282310118974828,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
6,45,4984,transcoder,12,54,9881,lorsa,2.963268280029297,2.504955530166626,-0.4583127498626709,0.0,-0.15466461573912563,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
6,45,4984,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0723133087158203,-0.16906046867370605,0.0,-0.1361882067697787,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
10,23,1958,transcoder,11,37,7513,transcoder,0.49810850620269775,0.4008040726184845,-0.09730443358421326,0.0,-0.19534786572108184,"Node(id=23_7513_37, type=transcoder, layer=11, feature=7513, pos=37)",1
0,56,329,transcoder,4,55,9090,lorsa,4.7906646728515625,3.7401046752929688,-1.0505599975585938,0.0,-0.21929316061549045,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
0,56,329,transcoder,1,56,4856,transcoder,2.6325509548187256,2.025106906890869,-0.6074440479278564,0.0,-0.2307435101364199,"Node(id=3_4856_56, type=transcoder, layer=1, feature=4856, pos=56)",1
0,56,329,transcoder,14,55,9044,lorsa,3.8024330139160156,3.0042481422424316,-0.798184871673584,0.0,-0.2099142493115366,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,56,329,transcoder,3,56,2403,transcoder,1.9280507564544678,1.1270956993103027,-0.800955057144165,0.0,-0.4154221845368105,"Node(id=7_2403_56, type=transcoder, layer=3, feature=2403, pos=56)",1
0,56,329,transcoder,2,56,7272,transcoder,1.4503072500228882,1.062493920326233,-0.3878133296966553,0.0,-0.26740080744306766,"Node(id=5_7272_56, type=transcoder, layer=2, feature=7272, pos=56)",1
0,56,329,transcoder,1,56,14865,lorsa,5.337706565856934,3.8500964641571045,-1.487610101699829,0.0,-0.27869836667595144,"Node(id=2_14865_56, type=lorsa, layer=1, feature=14865, pos=56)",1
0,56,329,transcoder,14,55,8748,lorsa,1.8016709089279175,1.5732653141021729,-0.22840559482574463,0.0,-0.12677431471747366,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,56,329,transcoder,14,51,790,transcoder,0.5391555428504944,0.4646625518798828,-0.07449299097061157,0.0,-0.13816604866337834,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,56,329,transcoder,2,56,2616,transcoder,3.1142807006835938,2.6068410873413086,-0.5074396133422852,0.0,-0.16293958769705655,"Node(id=5_2616_56, type=transcoder, layer=2, feature=2616, pos=56)",1
0,56,329,transcoder,13,56,12356,transcoder,1.2258914709091187,1.0005823373794556,-0.22530913352966309,0.0,-0.18379207203601333,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,56,329,transcoder,14,54,9044,lorsa,3.588165521621704,2.690105676651001,-0.8980598449707031,0.0,-0.2502838399062529,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,56,329,transcoder,10,56,11708,transcoder,2.9663991928100586,2.5394163131713867,-0.4269828796386719,0.0,-0.14393979093359738,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
9,23,6254,transcoder,11,51,9849,transcoder,0.687792956829071,0.6075341701507568,-0.08025878667831421,0.0,-0.11669032938099709,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
9,23,6254,transcoder,13,51,3932,transcoder,0.40207821130752563,0.3612064719200134,-0.04087173938751221,0.0,-0.10165121669886223,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
9,23,6254,transcoder,14,51,790,transcoder,0.5391555428504944,0.42348307371139526,-0.11567246913909912,0.0,-0.21454378179540412,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
9,23,6254,transcoder,12,37,6377,transcoder,0.3010123670101166,0.2494409829378128,-0.05157138407230377,0.0,-0.17132646271164845,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
9,23,6254,transcoder,14,54,9044,lorsa,3.588165521621704,3.1925485134124756,-0.3956170082092285,0.0,-0.11025606422705544,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
9,23,6254,transcoder,11,37,7513,transcoder,0.49810850620269775,0.31906723976135254,-0.17904126644134521,0.0,-0.35944229863941946,"Node(id=23_7513_37, type=transcoder, layer=11, feature=7513, pos=37)",1
0,55,8903,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5859229564666748,-0.07829642295837402,0.0,-0.11787735405454106,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,8903,transcoder,1,55,16329,lorsa,1.2881624698638916,1.1421351432800293,-0.1460273265838623,0.0,-0.11336095407226984,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
10,1,10273,transcoder,12,1,13896,transcoder,12.206680297851562,10.919921875,-1.2867584228515625,0.0,-0.10541428066056899,"Node(id=25_13896_1, type=transcoder, layer=12, feature=13896, pos=1)",1
3,56,2403,transcoder,4,55,9090,lorsa,4.7906646728515625,3.6743757724761963,-1.1162889003753662,0.0,-0.23301336591168967,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
3,56,2403,transcoder,14,55,9044,lorsa,3.8024330139160156,2.6037991046905518,-1.1986339092254639,0.0,-0.3152281459893558,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
3,56,2403,transcoder,13,56,2268,transcoder,0.6461610198020935,0.4714455008506775,-0.17471551895141602,0.0,-0.27039006315318737,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
3,56,2403,transcoder,13,51,3932,transcoder,0.40207821130752563,0.3317989408969879,-0.07027927041053772,0.0,-0.17479004938366408,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
3,56,2403,transcoder,14,55,8748,lorsa,1.8016709089279175,1.4597262144088745,-0.34194469451904297,0.0,-0.18979309308075404,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
3,56,2403,transcoder,13,56,16285,transcoder,0.37943366169929504,0.16213203966617584,-0.2173016220331192,0.0,-0.5726999050635969,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
3,56,2403,transcoder,14,54,9044,lorsa,3.588165521621704,2.4960906505584717,-1.0920748710632324,0.0,-0.3043546526721151,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,54,14779,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5841405987739563,-0.08007878065109253,0.0,-0.12056074112202066,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,54,14779,transcoder,1,55,11995,lorsa,0.9528807401657104,0.7832902073860168,-0.1695905327796936,0.0,-0.17797666132930864,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
13,37,9843,lorsa,14,51,790,transcoder,0.5391555428504944,0.46021655201911926,-0.07893899083137512,0.0,-0.14641227726979816,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
1,55,4857,transcoder,14,51,11169,transcoder,0.6642193794250488,0.582419753074646,-0.08179962635040283,0.0,-0.12315152024201544,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
4,54,15551,lorsa,9,54,12243,lorsa,2.3094804286956787,1.8167133331298828,-0.4927670955657959,0.0,-0.21336708007700897,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
4,54,15551,lorsa,14,51,11169,transcoder,0.6642193794250488,0.558836817741394,-0.10538256168365479,0.0,-0.15865625868199507,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
4,54,15551,lorsa,11,14,12258,transcoder,0.23024021089076996,0.19645804166793823,-0.033782169222831726,0.0,-0.14672575694807102,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
4,54,15551,lorsa,5,54,14178,lorsa,2.141420841217041,1.6507971286773682,-0.49062371253967285,0.0,-0.22911129988855203,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
4,54,15551,lorsa,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
4,54,15551,lorsa,7,14,1092,transcoder,0.7006182074546814,0.6222323775291443,-0.07838582992553711,0.0,-0.11188094898405476,"Node(id=15_1092_14, type=transcoder, layer=7, feature=1092, pos=14)",1
0,15,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,3.05367112159729,-0.7487618923187256,0.0,-0.19691652412506208,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,15,12663,transcoder,13,55,9300,transcoder,0.6302089691162109,0.5571815967559814,-0.07302737236022949,0.0,-0.11587802766857036,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,15,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.4327373802661896,-0.23148199915885925,0.0,-0.3485023266849442,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,15,12663,transcoder,11,51,9849,transcoder,0.687792956829071,0.6168632507324219,-0.07092970609664917,0.0,-0.10312653741564336,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,15,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.5423550605773926,-0.07164251804351807,0.0,-0.11668208562716663,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,15,12663,transcoder,9,54,12266,lorsa,1.494158148765564,1.2243131399154663,-0.26984500885009766,0.0,-0.18060003157834184,"Node(id=18_12266_54, type=lorsa, layer=9, feature=12266, pos=54)",1
0,15,12663,transcoder,8,54,11682,transcoder,0.4600358009338379,0.3856215476989746,-0.07441425323486328,0.0,-0.16175752644426364,"Node(id=17_11682_54, type=transcoder, layer=8, feature=11682, pos=54)",1
0,15,12663,transcoder,13,56,2268,transcoder,0.6461610198020935,0.5791020393371582,-0.0670589804649353,0.0,-0.1037806033014405,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
0,15,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.25763964653015137,-0.14443856477737427,0.0,-0.35923002220804706,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,15,12663,transcoder,14,51,4640,lorsa,1.3973380327224731,1.224871277809143,-0.17246675491333008,0.0,-0.12342522057981076,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
0,15,12663,transcoder,11,14,12258,transcoder,0.23024021089076996,0.20101386308670044,-0.02922634780406952,0.0,-0.12693850344818794,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
0,15,12663,transcoder,14,51,13673,lorsa,0.8683499097824097,0.6651128530502319,-0.20323705673217773,0.0,-0.23404972401402643,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,15,12663,transcoder,14,51,790,transcoder,0.5391555428504944,0.36163392663002014,-0.17752161622047424,0.0,-0.32925863152945506,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,15,12663,transcoder,13,56,16285,transcoder,0.37943366169929504,0.3232991397380829,-0.05613452196121216,0.0,-0.14794291500077641,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
0,15,12663,transcoder,14,51,2652,transcoder,1.2029510736465454,1.027343511581421,-0.1756075620651245,0.0,-0.14598063538261744,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,15,12663,transcoder,12,37,6377,transcoder,0.3010123670101166,0.22897973656654358,-0.072032630443573,0.0,-0.23930123256747152,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
0,15,12663,transcoder,14,54,9044,lorsa,3.588165521621704,3.061175584793091,-0.5269899368286133,0.0,-0.14686890380420226,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,15,12663,transcoder,11,37,7513,transcoder,0.49810850620269775,0.42603784799575806,-0.0720706582069397,0.0,-0.14468867186462306,"Node(id=23_7513_37, type=transcoder, layer=11, feature=7513, pos=37)",1
0,15,12663,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,15,12663,transcoder,10,14,6896,transcoder,0.4185520112514496,0.3748186230659485,-0.0437333881855011,0.0,-0.1044873444873445,"Node(id=21_6896_14, type=transcoder, layer=10, feature=6896, pos=14)",1
0,56,6291,transcoder,1,56,2693,transcoder,3.9147512912750244,2.872166156768799,-1.0425851345062256,0.0,-0.26632218931248075,"Node(id=3_2693_56, type=transcoder, layer=1, feature=2693, pos=56)",1
0,56,6291,transcoder,3,56,5881,transcoder,4.1003336906433105,3.347095012664795,-0.7532386779785156,0.0,-0.18370179961142097,"Node(id=7_5881_56, type=transcoder, layer=3, feature=5881, pos=56)",1
0,56,6291,transcoder,2,56,13333,transcoder,1.885103464126587,1.19856858253479,-0.6865348815917969,0.0,-0.3641894965748656,"Node(id=5_13333_56, type=transcoder, layer=2, feature=13333, pos=56)",1
0,56,6291,transcoder,13,56,13473,transcoder,1.8784750699996948,1.6759891510009766,-0.20248591899871826,0.0,-0.10779271028534393,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
0,56,6291,transcoder,1,56,14865,lorsa,5.337706565856934,3.913825750350952,-1.4238808155059814,0.0,-0.26675891563877807,"Node(id=2_14865_56, type=lorsa, layer=1, feature=14865, pos=56)",1
0,56,6291,transcoder,1,56,14708,transcoder,0.787199854850769,0.3785107433795929,-0.40868911147117615,0.0,-0.5191681743242345,"Node(id=3_14708_56, type=transcoder, layer=1, feature=14708, pos=56)",1
0,56,6291,transcoder,11,56,7586,transcoder,2.6750638484954834,2.0067074298858643,-0.6683564186096191,0.0,-0.24984690327504444,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
0,56,6291,transcoder,13,56,16285,transcoder,0.37943366169929504,0.312029093503952,-0.06740456819534302,0.0,-0.1776451986190983,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
0,56,6291,transcoder,2,56,2616,transcoder,3.1142807006835938,2.30802321434021,-0.8062574863433838,0.0,-0.258890435331153,"Node(id=5_2616_56, type=transcoder, layer=2, feature=2616, pos=56)",1
0,56,6291,transcoder,13,56,12356,transcoder,1.2258914709091187,0.9185212850570679,-0.3073701858520508,0.0,-0.25073197191273844,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,56,6291,transcoder,14,54,9044,lorsa,3.588165521621704,2.930051803588867,-0.6581137180328369,0.0,-0.18341230750564608,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
2,54,6509,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5847800374031067,-0.07943934202194214,0.0,-0.11959804920281787,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
2,54,6509,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0951508283615112,-0.14622294902801514,0.0,-0.11779123394688266,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
2,23,9551,transcoder,14,51,790,transcoder,0.5391555428504944,0.476007878780365,-0.0631476640701294,0.0,-0.11712327714609062,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
2,56,2616,transcoder,4,55,9090,lorsa,4.7906646728515625,3.5499045848846436,-1.240760087966919,0.0,-0.2589953947305557,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
2,56,2616,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5548867583274841,-0.1093326210975647,0.0,-0.1646031785344828,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
2,56,2616,transcoder,3,55,8792,lorsa,2.6274337768554688,1.8142544031143188,-0.8131793737411499,0.0,-0.309495668703159,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
2,56,2616,transcoder,8,54,1436,lorsa,2.9068973064422607,2.6092240810394287,-0.29767322540283203,0.0,-0.1024023878460134,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
2,56,2616,transcoder,11,56,7586,transcoder,2.6750638484954834,2.2936277389526367,-0.3814361095428467,0.0,-0.14258953473479707,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
2,56,2616,transcoder,13,56,12356,transcoder,1.2258914709091187,0.965222954750061,-0.2606685161590576,0.0,-0.21263588363637637,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
2,56,2616,transcoder,14,54,9044,lorsa,3.588165521621704,3.111858367919922,-0.4763071537017822,0.0,-0.1327439190950452,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
1,55,11995,lorsa,1,55,10736,transcoder,0.5947915315628052,0.4573996067047119,-0.13739192485809326,0.0,-0.2309917299883174,"Node(id=3_10736_55, type=transcoder, layer=1, feature=10736, pos=55)",1
1,55,11995,lorsa,14,51,11169,transcoder,0.6642193794250488,0.588595986366272,-0.07562339305877686,0.0,-0.11385303621257903,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
3,54,5003,lorsa,14,51,11169,transcoder,0.6642193794250488,0.5878623723983765,-0.07635700702667236,0.0,-0.11495751161727218,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
